Q21,709719.0,->  Nested Loop Semi Join  (cost=2406.31..2878111.41 rows=1 width=34) (actual time=36.773..39059.549 rows=709719 loops=1)
Q18,402300.7,->  GroupAggregate  (cost=10204978.01..11034723.25 rows=30172554 width=39) (actual time=74275.991..74276.245 rows=75 loops=1)
Q3,319259.2,->  Sort  (cost=2567849.54..2575831.02 rows=3192592 width=20) (actual time=36953.836..36953.837 rows=10 loops=1)
Q18,100599.3,->  Hash Join  (cost=2189462.70..2805899.61 rows=7544952 width=39) (actual time=47565.855..54488.777 rows=75 loops=1)
Q18,100599.3,->  Hash Join  (cost=2120434.70..2623697.33 rows=7544952 width=20) (actual time=46213.235..53135.886 rows=75 loops=1)
Q18,100599.3,->  Hash  (cost=2805899.61..2805899.61 rows=7544952 width=39) (actual time=54488.955..54488.955 rows=75 loops=1)
Q15,100000.0,->  Index Scan using pk_supplier on supplier  (cost=0.29..4791.49 rows=100000 width=71) (actual time=0.021..0.021 rows=1 loops=1)
Q18,57471.5,->  Sort  (cost=10204978.01..10280409.40 rows=30172554 width=39) (actual time=74275.980..74276.009 rows=525 loops=1)
Q18,57471.5,->  Hash Join  (cost=2900211.51..5631496.98 rows=30172554 width=39) (actual time=54648.894..74275.192 rows=525 loops=1)
Q18,54652.6,->  Hash  (cost=2069197.88..2069197.88 rows=4098945 width=4) (actual time=46060.355..46060.355 rows=75 loops=1)
Q18,54652.6,->  HashAggregate  (cost=1976971.62..2028208.43 rows=4098945 width=8) (actual time=40302.532..46060.187 rows=75 loops=1)
Q21,39951.0,->  Nested Loop Anti Join  (cost=2406.88..2878113.19 rows=1 width=26) (actual time=38.491..41967.701 rows=39951 loops=1)
Q10,28969.7,->  Sort  (cost=2294705.23..2296153.71 rows=579394 width=175) (actual time=33801.675..33801.678 rows=20 loops=1)
Q9,24033.9,->  Sort  (cost=1194815.65..1194815.98 rows=135 width=46) (actual time=95737.553..96417.256 rows=3244582 loops=1)
Q9,24033.9,->  Nested Loop  (cost=66924.69..1194806.78 rows=135 width=24) (actual time=1041.716..86481.926 rows=3244582 loops=1)
Q9,24033.9,->  Nested Loop  (cost=66924.26..1194741.35 rows=135 width=24) (actual time=1041.700..54959.183 rows=3244582 loops=1)
Q9,24033.9,->  Nested Loop  (cost=66923.96..1194697.79 rows=135 width=28) (actual time=1041.690..44376.650 rows=3244582 loops=1)
Q9,24033.9,->  Hash Join  (cost=66926.25..1194810.87 rows=135 width=46) (actual time=1041.770..89667.648 rows=3244582 loops=1)
Q2,4618.0,->  Merge Join  (cost=465618.54..877222.35 rows=1 width=190) (actual time=8245.997..10569.997 rows=4618 loops=1)
Q21,4023.0,->  HashAggregate  (cost=2878113.19..2878113.20 rows=1 width=26) (actual time=42027.416..42028.658 rows=4023 loops=1)
Q7,764.0,Sort  (cost=2118897.86..2118905.50 rows=3056 width=64) (actual time=22618.244..22618.244 rows=4 loops=1)
Q7,764.0,->  HashAggregate  (cost=2118675.11..2118720.95 rows=3056 width=64) (actual time=22618.185..22618.191 rows=4 loops=1)
Q8,367.0,Sort  (cost=1690998.68..1691000.51 rows=734 width=38) (actual time=13971.411..13971.412 rows=2 loops=1)
Q8,367.0,->  HashAggregate  (cost=1690950.89..1690963.74 rows=734 width=38) (actual time=13971.375..13971.375 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2878113.21..2878113.22 rows=1 width=26) (actual time=42029.842..42029.848 rows=100 loops=1)
Q21,100.0,Limit  (cost=2878113.21..2878113.22 rows=1 width=26) (actual time=42029.843..42029.862 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=877222.36..877222.36 rows=1 width=190) (actual time=10575.600..10575.622 rows=100 loops=1)
Q2,100.0,Limit  (cost=877222.36..877222.36 rows=1 width=190) (actual time=10575.600..10575.629 rows=100 loops=1)
Q11,33.1,Sort  (cost=614369.02..615168.74 rows=319885 width=12) (actual time=8676.063..8677.247 rows=9650 loops=1)
Q11,33.1,->  HashAggregate  (cost=292160.15..296158.71 rows=319885 width=12) (actual time=8592.184..8670.619 rows=9650 loops=1)
Q3,28.0,->  HashAggregate  (cost=2466932.85..2498858.77 rows=3192592 width=20) (actual time=36883.561..36932.577 rows=113805 loops=1)
Q15,26.2,->  HashAggregate  (cost=2009885.20..2009923.30 rows=3810 width=12) (actual time=19516.679..19547.265 rows=100000 loops=1)
