ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416445173.78249,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,25799,24472,24465,293,56049
1416445173.78249,pg_catalog,pg_type,pg_type_typname_nsp_index,2934,2277,2100,757,7117
1416445173.78249,pg_catalog,pg_type,pg_type_oid_index,111043,110727,110727,261,227377
1416445173.78249,pg_toast,pg_toast_2619,pg_toast_2619_index,17304,59232,59232,239,20327
1416445173.78249,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_2618,pg_toast_2618_index,620,1978,1978,107,895
1416445173.78249,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416445173.78249,public,partsupp,partsupp_ps_suppkey_idx,0,0,0,0,6
1416445173.78249,public,partsupp,pk_partsupp,28211,112748,112748,40315,66756
1416445173.78249,public,region,pk_region,16,16,16,8,15
1416445173.78249,pg_catalog,pg_authid,pg_authid_oid_index,4911,4911,4911,112,9710
1416445173.78249,pg_catalog,pg_authid,pg_authid_rolname_index,4883,4883,4883,112,9654
1416445173.78249,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,100325,224433,224290,644,208178
1416445173.78249,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,208,208,208,237,2932
1416445173.78249,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5907,26684,26684,949,15376
1416445173.78249,pg_catalog,pg_proc,pg_proc_oid_index,36827,36827,36827,650,77643
1416445173.78249,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_constraint,pg_constraint_oid_index,56,24,24,8,136
1416445173.78249,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,8,56
1416445173.78249,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,8,56
1416445173.78249,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,8,56
1416445173.78249,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,150,0,0,79,71
1416445173.78249,pg_catalog,pg_index,pg_index_indexrelid_index,40703,40890,40703,103,45762
1416445173.78249,pg_catalog,pg_index,pg_index_indrelid_index,11346,34109,34109,225,13966
1416445173.78249,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_opclass,pg_opclass_oid_index,24191,24191,24191,104,29094
1416445173.78249,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,7307,304093,304093,276,9143
1416445173.78249,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_amop,pg_amop_opr_fam_index,17212,47358,47358,354,37473
1416445173.78249,pg_catalog,pg_amop,pg_amop_fam_strat_index,22854,22854,22854,295,47773
1416445173.78249,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,23556,68816,68816,224,51895
1416445173.78249,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2519,2519,2519,368,4030
1416445173.78249,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1098,1018,938,170,1711
1416445173.78249,pg_catalog,pg_rewrite,pg_rewrite_oid_index,240,160,160,113,290
1416445173.78249,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,312,0,0,75,237
1416445173.78249,pg_catalog,pg_description,pg_description_o_c_o_index,675,0,0,225,1275
1416445173.78249,pg_catalog,pg_cast,pg_cast_source_target_index,159649,38227,38227,111,164220
1416445173.78249,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_database,pg_database_oid_index,6626,6625,6625,107,11639
1416445173.78249,pg_catalog,pg_database,pg_database_datname_index,9996,9995,9995,105,14997
1416445173.78249,pg_catalog,pg_namespace,pg_namespace_oid_index,12352,12348,12348,173,12612
1416445173.78249,pg_catalog,pg_namespace,pg_namespace_nspname_index,13521,8658,8658,109,18275
1416445173.78249,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,20476,0,0,46,20430
1416445173.78249,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,11,11
1416445173.78249,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3463,3463,3463,158,6768
1416445173.78249,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_shdepend,pg_shdepend_reference_index,165,165,165,150,176
1416445173.78249,pg_catalog,pg_shdepend,pg_shdepend_depender_index,676,0,0,152,675
1416445173.78249,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_rowsecurity,pg_rowsecurity_polname_relid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_rowsecurity,pg_rowsecurity_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,640,0,0,67,573
1416445173.78249,pg_catalog,pg_seclabel,pg_seclabel_object_index,675,0,0,73,602
1416445173.78249,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_range,pg_range_rngtypid_index,1123,0,0,360,1886
1416445173.78249,public,customer,customer_c_nationkey_c_custkey_brin_idx,10,3532800,0,6,11
1416445173.78249,public,customer,customer_c_phone_idx,7,190555,0,4654,18
1416445173.78249,public,customer,pk_customer,56,56,56,4135,164
1416445173.78249,public,customer,customer_c_phone_idx_c_acctbal,7,382058,0,4803,18
1416445173.78249,public,customer,customer_c_mktsegment_c_custkey_idx,1,299751,0,6935,11
1416445173.78249,pg_toast,pg_toast_12698,pg_toast_12698_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_12703,pg_toast_12703_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_12708,pg_toast_12708_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_12713,pg_toast_12713_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_12718,pg_toast_12718_index,0,0,0,0,0
1416445173.78249,pg_toast,pg_toast_12723,pg_toast_12723_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,254,1043
1416445173.78249,pg_catalog,pg_class,pg_class_relname_nsp_index,18285,9640,9448,456,41613
1416445173.78249,pg_catalog,pg_class,pg_class_oid_index,107447,107135,106754,317,220511
1416445173.78249,public,orders,orders_o_orderdate_o_orderkey_brin_idx,0,0,0,12,32619
1416445173.78249,public,orders,pk_orders,5211757,5211757,5211757,123570,15626672
1416445173.78249,public,orders,orders_o_orderkey_o_orderdate_brin_idx,4,10142720,0,37,32627
1416445173.78249,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,16803,169368,169368,410,36763
1416445173.78249,pg_catalog,pg_operator,pg_operator_oid_index,19702,19702,19702,336,42649
1416445173.78249,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416445173.78249,pg_catalog,pg_depend,pg_depend_reference_index,5133,5535,4705,1071,11993
1416445173.78249,pg_catalog,pg_depend,pg_depend_depender_index,1428,2294,2294,548,5102
1416445173.78249,pg_toast,pg_toast_12693,pg_toast_12693_index,0,0,0,0,0
1416445173.78249,public,supplier,supplier_s_nationkey_s_suppkey_brin_idx,9,207360,0,12,10
1416445173.78249,public,supplier,supplier_s_suppkey_idx_like,1,56,56,9,13
1416445173.78249,public,supplier,pk_supplier,3314612,3355570,3355570,950,6646618
1416445173.78249,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,0,0,0,43,122521
1416445173.78249,public,lineitem,lineitem_l_shipdate_l_suppkey_brin_idx,5,53324800,0,176,122628
1416445173.78249,public,lineitem,lineitem_l_orderkey_idx_brin_part2,0,0,0,25,14689
1416445173.78249,public,lineitem,pk_lineitem,3692718,9674540,9674540,657024,14549109
1416445173.78249,public,lineitem,lineitem_l_orderkey_brin_idx,0,0,0,32,122609
1416445173.78249,public,lineitem,lineitem_l_partkey_l_quantity_idx,543366,16253199,16051387,340765,2281167
1416445173.78249,public,lineitem,lineitem_l_orderkey_idx_brin_part1,0,0,0,32,77673
1416445173.78249,public,lineitem,lineitem_l_partkey_l_quantity_brin_idx,0,0,0,37,122519
1416445173.78249,public,part,pk_part,53,2000052,2000052,10988,137
1416445173.78249,public,part,part_p_size_brin_idx,11,4463360,0,6,16
1416445173.78249,public,part,part_p_name_idx,1,21606,0,13771,9
1416445173.78249,public,part,part_p_type_p_partkey_idx,1,13226,0,11609,9
1416445173.78249,public,part,part_p_container_p_brand_p_partkey_idx,13,25985,0,12334,20
1416445173.78249,public,nation,pk_nation,26377,26401,26401,13,26383
1416445233.78917,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,29518,28148,28141,295,63855
1416445233.78917,pg_catalog,pg_type,pg_type_typname_nsp_index,3402,2650,2459,764,8335
1416445233.78917,pg_catalog,pg_type,pg_type_oid_index,120961,120613,120613,262,247696
1416445233.78917,pg_toast,pg_toast_2619,pg_toast_2619_index,20368,69967,69967,239,23727
1416445233.78917,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416445233.78917,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416445233.78917,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416445233.78917,pg_toast,pg_toast_2618,pg_toast_2618_index,625,1994,1994,109,901
1416445233.78917,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416445233.78917,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416445233.78917,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416445233.78917,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416445233.78917,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416445233.78917,public,partsupp,partsupp_ps_suppkey_idx,0,0,0,0,6
1416445233.78917,public,partsupp,pk_partsupp,41083,163540,163540,49020,96946
1416445233.78917,public,region,pk_region,144,144,144,14,185
1416445233.78917,pg_catalog,pg_authid,pg_authid_oid_index,5352,5352,5352,114,10590
1416445233.78917,pg_catalog,pg_authid,pg_authid_rolname_index,5323,5323,5323,114,10532
1416445233.78917,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416445233.78917,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416445233.78917,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416445233.78917,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,111840,250896,250753,651,232077
1416445233.78917,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,209,209,209,240,3023
1416445233.78917,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,6475,30382,30382,963,16914
1416445233.78917,pg_catalog,pg_proc,pg_proc_oid_index,41273,41273,41273,656,86948
1416445233.78917,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416445233.78917,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416445233.78917,pg_catalog,pg_constraint,pg_constraint_oid_index,56,24,24,8,136
1416445233.78917,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,8,56
1416445233.78917,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,8,56
1416445233.78917,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,8,56
1416445233.78917,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416445233.78917,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,166,0,0,82,84
