Q21,716631.0,->  Nested Loop Semi Join  (cost=2406.31..2849551.35 rows=1 width=34) (actual time=39.620..36857.337 rows=716631 loops=1)
Q3,317641.3,->  Sort  (cost=2553509.48..2561450.51 rows=3176413 width=20) (actual time=37205.714..37205.715 rows=10 loops=1)
Q18,303259.9,->  GroupAggregate  (cost=10154484.36..10980109.49 rows=30022732 width=39) (actual time=68292.523..68292.845 rows=99 loops=1)
Q15,100000.0,->  Index Scan using pk_supplier on supplier  (cost=0.29..4791.49 rows=100000 width=71) (actual time=0.022..0.022 rows=1 loops=1)
Q18,75833.2,->  Hash Join  (cost=2179646.04..2793225.90 rows=7507492 width=39) (actual time=43727.942..49083.672 rows=99 loops=1)
Q18,75833.2,->  Hash Join  (cost=2110618.04..2611585.52 rows=7507492 width=20) (actual time=42537.511..47892.986 rows=99 loops=1)
Q18,75833.2,->  Hash  (cost=2793225.90..2793225.90 rows=7507492 width=39) (actual time=49083.862..49083.862 rows=99 loops=1)
Q18,43322.8,->  Sort  (cost=10154484.36..10229541.19 rows=30022732 width=39) (actual time=68292.511..68292.555 rows=693 loops=1)
Q18,43322.8,->  Hash Join  (cost=2887069.54..5604792.80 rows=30022732 width=39) (actual time=49457.895..68291.508 rows=693 loops=1)
Q18,41403.4,->  Hash  (cost=2059381.22..2059381.22 rows=4098945 width=4) (actual time=42419.833..42419.833 rows=99 loops=1)
Q18,41403.4,->  HashAggregate  (cost=1967154.96..2018391.77 rows=4098945 width=8) (actual time=37067.963..42419.664 rows=99 loops=1)
Q21,40172.0,->  Nested Loop Anti Join  (cost=2406.88..2849553.13 rows=1 width=26) (actual time=40.075..39661.462 rows=40172 loops=1)
Q10,27781.5,->  Sort  (cost=2295681.52..2297070.60 rows=555631 width=175) (actual time=30383.737..30383.741 rows=20 loops=1)
Q9,25941.3,->  Sort  (cost=1134000.21..1134000.53 rows=125 width=46) (actual time=94583.866..95248.380 rows=3242671 loops=1)
Q9,25941.3,->  Nested Loop  (cost=66824.59..1133991.95 rows=125 width=24) (actual time=1009.500..85225.362 rows=3242671 loops=1)
Q9,25941.3,->  Nested Loop  (cost=66824.16..1133931.37 rows=125 width=24) (actual time=1009.482..53708.518 rows=3242671 loops=1)
Q9,25941.3,->  Nested Loop  (cost=66823.87..1133891.04 rows=125 width=28) (actual time=1009.473..42951.234 rows=3242671 loops=1)
Q9,25941.3,->  Hash Join  (cost=66826.15..1133995.86 rows=125 width=46) (actual time=1009.555..88441.200 rows=3242671 loops=1)
Q2,4656.0,->  Merge Join  (cost=465618.54..889386.90 rows=1 width=190) (actual time=6761.242..8749.753 rows=4656 loops=1)
Q21,4054.0,->  HashAggregate  (cost=2849553.14..2849553.15 rows=1 width=26) (actual time=39720.077..39721.365 rows=4054 loops=1)
Q7,764.0,Sort  (cost=2137655.44..2137663.08 rows=3056 width=64) (actual time=25380.256..25380.256 rows=4 loops=1)
Q7,764.0,->  HashAggregate  (cost=2137432.70..2137478.54 rows=3056 width=64) (actual time=25380.183..25380.192 rows=4 loops=1)
Q8,367.0,Sort  (cost=1747064.94..1747066.77 rows=734 width=38) (actual time=12067.325..12067.325 rows=2 loops=1)
Q8,367.0,->  HashAggregate  (cost=1747017.16..1747030.00 rows=734 width=38) (actual time=12067.285..12067.287 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2849553.16..2849553.16 rows=1 width=26) (actual time=39722.565..39722.572 rows=100 loops=1)
Q21,100.0,Limit  (cost=2849553.16..2849553.16 rows=1 width=26) (actual time=39722.565..39722.580 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=889386.91..889386.92 rows=1 width=190) (actual time=8754.696..8754.709 rows=100 loops=1)
Q2,100.0,Limit  (cost=889386.91..889386.92 rows=1 width=190) (actual time=8754.698..8754.723 rows=100 loops=1)
Q11,32.9,Sort  (cost=614369.02..615168.74 rows=319885 width=12) (actual time=8183.556..8184.690 rows=9722 loops=1)
Q11,32.9,->  HashAggregate  (cost=292160.15..296158.71 rows=319885 width=12) (actual time=8096.030..8178.164 rows=9722 loops=1)
Q3,28.0,->  HashAggregate  (cost=2453104.20..2484868.33 rows=3176413 width=20) (actual time=37134.815..37184.667 rows=113352 loops=1)
Q15,26.9,->  HashAggregate  (cost=2015251.32..2015288.43 rows=3711 width=12) (actual time=19433.778..19464.728 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=743928)
Q14,14.3,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7668.17 rows=752017 width=0) (actual time=140.924..140.924 rows=10803200 loops=1)
Q3,10.5,->  Hash Join  (cost=768113.92..2405458.01 rows=3176413 width=20) (actual time=9563.089..36862.786 rows=299844 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2402.41 rows=318720 width=0) (actual time=34.842..34.842 rows=3246080 loops=1)
Q9,7.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.016..0.085 rows=7 loops=432552)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.598..3.598 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.608..3.608 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.249..0.249 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.298..0.298 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.278..0.278 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.269..0.269 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.257..0.257 rows=23040 loops=1)
Q5,5.0,Sort  (cost=1928517.12..1928517.18 rows=25 width=34) (actual time=16765.521..16765.521 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=1928516.29..1928516.54 rows=25 width=34) (actual time=16765.476..16765.477 rows=5 loops=1)
Q4,5.0,Sort  (cost=1490524.93..1490524.94 rows=1 width=16) (actual time=14059.355..14059.356 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.07 rows=5 width=4) (actual time=0.015..0.015 rows=1 loops=573770)
Q4,5.0,->  HashAggregate  (cost=1490524.91..1490524.92 rows=1 width=16) (actual time=14059.305..14059.305 rows=5 loops=1)
Q21,5.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.56..1.15 rows=5 width=8) (actual time=0.003..0.003 rows=1 loops=716631)
Q10,4.5,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..5652.14 rows=561214 width=0) (actual time=28.679..28.679 rows=2563840 loops=1)
Q4,4.4,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..5807.52 rows=576752 width=0) (actual time=27.533..27.533 rows=2543360 loops=1)
Q13,4.4,Sort  (cost=851526.51..851527.01 rows=200 width=8) (actual time=27498.466..27498.472 rows=45 loops=1)
Q13,4.4,->  HashAggregate  (cost=851516.87..851518.87 rows=200 width=8) (actual time=27498.392..27498.401 rows=45 loops=1)
Q7,4.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..1.27 rows=4 width=20) (actual time=0.010..0.011 rows=1 loops=1202024)
Q17,3.8,->  Nested Loop  (cost=82.55..113236.84 rows=19955 width=4) (actual time=1.470..204.596 rows=5230 loops=1)
Q5,3.7,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..3.01 rows=15 width=16) (actual time=0.012..0.013 rows=4 loops=457859)
Q4,3.3,->  Nested Loop Semi Join  (cost=5952.27..1489740.02 rows=156978 width=16) (actual time=27.719..13755.787 rows=526526 loops=1)
Q17,3.3,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=9.76..53.60 rows=10 width=12) (actual time=0.016..0.039 rows=3 loops=1948)
Q3,3.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..244549.21 rows=32586828 width=0) (actual time=122.972..122.972 rows=10760960 loops=1)
Q20,3.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.43..528.30 rows=1 width=8) (actual time=0.296..0.368 rows=3 loops=21851)
Q3,2.8,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..55218.50 rows=7357134 width=0) (actual time=27.429..27.429 rows=2558720 loops=1)
Q5,2.3,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..44680.92 rows=5952122 width=0) (actual time=27.515..27.515 rows=2561280 loops=1)
Q22,2.3,Sort  (cost=694139.12..694139.13 rows=3 width=20) (actual time=8904.313..8904.314 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=641174.22..641174.26 rows=3 width=20) (actual time=8904.268..8904.269 rows=7 loops=1)
Q2,2.0,->  Nested Loop  (cost=0.86..48.83 rows=1 width=4) (actual time=0.042..0.058 rows=2 loops=6268)
Q20,2.0,->  Nested Loop  (cost=754.53..11669241.07 rows=29156 width=4) (actual time=13.382..8355.536 rows=59478 loops=1)
Q20,2.0,->  Hash  (cost=11669241.07..11669241.07 rows=29156 width=4) (actual time=8392.088..8392.088 rows=59478 loops=1)
Q19,2.0,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..1995.53 rows=198353 width=0) (actual time=4.659..4.659 rows=405760 loops=1)
Q16,2.0,->  Sort  (cost=402750.70..404218.24 rows=587017 width=40) (actual time=10296.196..10463.993 rows=1186879 loops=1)
Q16,2.0,->  Hash Join  (cost=54677.37..346505.54 rows=587017 width=40) (actual time=1208.337..6571.430 rows=1186879 loops=1)
