Q21,705240.0,->  Nested Loop Semi Join  (cost=2406.31..2883793.65 rows=1 width=34) (actual time=32.707..38771.428 rows=705240 loops=1)
Q3,316738.8,->  Sort  (cost=2558583.88..2566502.35 rows=3167388 width=20) (actual time=37177.075..37177.077 rows=10 loops=1)
Q18,302921.6,->  GroupAggregate  (cost=10245302.59..11078337.24 rows=30292169 width=39) (actual time=69716.077..69716.397 rows=100 loops=1)
Q18,75749.8,->  Hash Join  (cost=2197300.14..2816027.23 rows=7574980 width=39) (actual time=45425.415..51415.510 rows=100 loops=1)
Q18,75749.8,->  Hash Join  (cost=2128272.14..2633374.53 rows=7574980 width=20) (actual time=44462.694..50452.379 rows=100 loops=1)
Q18,75749.8,->  Hash  (cost=2816027.23..2816027.23 rows=7574980 width=39) (actual time=51415.757..51415.757 rows=100 loops=1)
Q18,43274.5,->  Sort  (cost=10245302.59..10321033.02 rows=30292169 width=39) (actual time=69716.065..69716.110 rows=700 loops=1)
Q18,43274.5,->  Hash Join  (cost=2910714.48..5652827.80 rows=30292169 width=39) (actual time=51489.082..69715.133 rows=700 loops=1)
Q18,40989.4,->  Hash  (cost=2077035.33..2077035.33 rows=4098945 width=4) (actual time=44383.067..44383.067 rows=100 loops=1)
Q18,40989.4,->  HashAggregate  (cost=1984809.07..2036045.88 rows=4098945 width=8) (actual time=38595.388..44382.825 rows=100 loops=1)
Q21,39934.0,->  Nested Loop Anti Join  (cost=2406.88..2883795.43 rows=1 width=26) (actual time=34.833..41660.017 rows=39934 loops=1)
Q10,27559.0,->  Sort  (cost=2275961.19..2277339.14 rows=551180 width=175) (actual time=30659.483..30659.486 rows=20 loops=1)
Q9,20702.6,->  Sort  (cost=1345187.68..1345188.07 rows=158 width=46) (actual time=95471.933..96141.688 rows=3271017 loops=1)
Q9,20702.6,->  Nested Loop  (cost=67174.94..1345177.38 rows=158 width=24) (actual time=1068.433..86235.513 rows=3271017 loops=1)
Q9,20702.6,->  Nested Loop  (cost=67174.51..1345100.81 rows=158 width=24) (actual time=1068.411..54152.967 rows=3271017 loops=1)
Q9,20702.6,->  Nested Loop  (cost=67174.21..1345049.83 rows=158 width=28) (actual time=1068.402..43824.611 rows=3271017 loops=1)
Q9,20702.6,->  Hash Join  (cost=67176.50..1345181.91 rows=158 width=46) (actual time=1068.494..89414.197 rows=3271017 loops=1)
Q2,4736.0,->  Merge Join  (cost=465618.54..886846.51 rows=1 width=190) (actual time=6084.540..8054.568 rows=4736 loops=1)
Q21,3988.0,->  HashAggregate  (cost=2883795.44..2883795.45 rows=1 width=26) (actual time=41717.306..41718.448 rows=3988 loops=1)
Q15,3763.0,->  Subquery Scan on revenue2  (cost=1713088.32..1713172.98 rows=3763 width=12) (actual time=49774.281..49792.175 rows=1 loops=1)
Q15,3763.0,->  Sort  (cost=1713396.46..1713405.87 rows=3763 width=12) (actual time=49792.195..49792.196 rows=1 loops=1)
Q15,3763.0,Merge Join  (cost=3409548.11..3414645.75 rows=3763 width=79) (actual time=49810.661..49810.664 rows=1 loops=1)
Q15,3763.0,->  HashAggregate  (cost=1713088.32..1713135.35 rows=3763 width=12) (actual time=49774.279..49792.171 rows=1 loops=1)
Q7,764.0,Sort  (cost=2131453.78..2131461.42 rows=3056 width=64) (actual time=24085.109..24085.109 rows=4 loops=1)
