Q21,699900.0,->  Nested Loop Semi Join  (cost=2406.31..2843835.91 rows=1 width=34) (actual time=50.009..34288.875 rows=699900 loops=1)
Q18,353287.2,->  GroupAggregate  (cost=10275803.87..11111328.23 rows=30382704 width=39) (actual time=72796.355..72796.636 rows=86 loops=1)
Q3,312854.3,->  Sort  (cost=2531634.72..2539456.08 rows=3128543 width=20) (actual time=36605.160..36605.161 rows=10 loops=1)
Q18,88342.5,->  Hash Join  (cost=2203232.20..2823673.51 rows=7597456 width=39) (actual time=45947.825..52227.816 rows=86 loops=1)
Q18,88342.5,->  Hash Join  (cost=2134204.20..2640683.67 rows=7597456 width=20) (actual time=45057.801..51337.511 rows=86 loops=1)
Q18,88342.5,->  Hash  (cost=2823673.51..2823673.51 rows=7597456 width=39) (actual time=52227.998..52227.998 rows=86 loops=1)
Q18,50469.6,->  Sort  (cost=10275803.87..10351760.63 rows=30382704 width=39) (actual time=72796.345..72796.389 rows=602 loops=1)
Q18,50469.6,->  Hash Join  (cost=2918641.71..5668950.45 rows=30382704 width=39) (actual time=52307.166..72795.444 rows=602 loops=1)
Q18,47662.1,->  Hash  (cost=2082967.38..2082967.38 rows=4098945 width=4) (actual time=44947.265..44947.265 rows=86 loops=1)
Q18,47662.1,->  HashAggregate  (cost=1990741.12..2041977.93 rows=4098945 width=8) (actual time=39332.575..44947.059 rows=86 loops=1)
Q21,39230.0,->  Nested Loop Anti Join  (cost=2406.88..2843837.69 rows=1 width=26) (actual time=50.282..37114.253 rows=39230 loops=1)
Q10,28236.1,->  Sort  (cost=2284197.48..2285609.29 rows=564722 width=175) (actual time=31783.221..31783.224 rows=20 loops=1)
Q9,23033.8,->  Sort  (cost=1240012.91..1240013.27 rows=142 width=46) (actual time=94717.811..95349.864 rows=3270804 loops=1)
Q9,23033.8,->  Nested Loop  (cost=66999.77..1240003.61 rows=142 width=24) (actual time=1009.587..85400.781 rows=3270804 loops=1)
Q9,23033.8,->  Nested Loop  (cost=66999.33..1239934.79 rows=142 width=24) (actual time=1009.569..52948.439 rows=3270804 loops=1)
Q9,23033.8,->  Nested Loop  (cost=66999.04..1239888.97 rows=142 width=28) (actual time=1009.559..42049.005 rows=3270804 loops=1)
Q9,23033.8,->  Hash Join  (cost=67001.33..1240007.84 rows=142 width=46) (actual time=1009.646..88648.141 rows=3270804 loops=1)
Q2,4794.0,->  Merge Join  (cost=465618.54..886651.10 rows=1 width=190) (actual time=7721.987..9674.199 rows=4794 loops=1)
Q21,3960.0,->  HashAggregate  (cost=2843837.69..2843837.70 rows=1 width=26) (actual time=37166.653..37167.809 rows=3960 loops=1)
Q15,3675.0,->  Subquery Scan on revenue13  (cost=1899459.47..1899542.16 rows=3675 width=12) (actual time=50935.445..50953.003 rows=1 loops=1)
Q15,3675.0,->  Sort  (cost=1899759.78..1899768.97 rows=3675 width=12) (actual time=50953.022..50953.023 rows=1 loops=1)
Q15,3675.0,Merge Join  (cost=3782530.59..3787626.92 rows=3675 width=79) (actual time=50983.838..50983.840 rows=1 loops=1)
Q15,3675.0,->  HashAggregate  (cost=1899459.47..1899505.41 rows=3675 width=12) (actual time=50935.444..50953.001 rows=1 loops=1)
Q7,764.0,Sort  (cost=2116806.93..2116814.57 rows=3056 width=64) (actual time=20384.385..20384.385 rows=4 loops=1)
Q7,764.0,->  HashAggregate  (cost=2116584.19..2116630.03 rows=3056 width=64) (actual time=20384.317..20384.326 rows=4 loops=1)
Q8,367.0,Sort  (cost=1747650.34..1747652.18 rows=734 width=38) (actual time=10899.358..10899.358 rows=2 loops=1)
Q8,367.0,->  HashAggregate  (cost=1747602.56..1747615.40 rows=734 width=38) (actual time=10899.314..10899.315 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2843837.71..2843837.72 rows=1 width=26) (actual time=37168.902..37168.908 rows=100 loops=1)
Q21,100.0,Limit  (cost=2843837.71..2843837.72 rows=1 width=26) (actual time=37168.904..37168.920 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=886651.11..886651.12 rows=1 width=190) (actual time=9679.121..9679.137 rows=100 loops=1)
Q2,100.0,Limit  (cost=886651.11..886651.12 rows=1 width=190) (actual time=9679.124..9679.150 rows=100 loops=1)
Q11,34.3,Sort  (cost=614369.02..615168.74 rows=319885 width=12) (actual time=7355.602..7356.665 rows=9322 loops=1)
Q11,34.3,->  HashAggregate  (cost=292160.15..296158.71 rows=319885 width=12) (actual time=7270.401..7350.437 rows=9322 loops=1)
Q3,27.6,->  HashAggregate  (cost=2432742.60..2464028.03 rows=3128543 width=20) (actual time=36537.606..36584.112 rows=113156 loops=1)
Q15,27.2,->  HashAggregate  (cost=1882687.82..1882724.57 rows=3675 width=12) (actual time=24023.618..24054.980 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=726387)
