Q21,709563.0,->  Nested Loop Semi Join  (cost=2406.31..2880153.58 rows=1 width=34) (actual time=32.006..38558.746 rows=709563 loops=1)
Q18,401103.3,->  GroupAggregate  (cost=10174709.02..11001984.64 rows=30082750 width=39) (actual time=72618.575..72618.826 rows=75 loops=1)
Q3,315157.9,->  Sort  (cost=2550566.55..2558445.50 rows=3151579 width=20) (actual time=34286.012..34286.013 rows=10 loops=1)
Q18,100299.6,->  Hash Join  (cost=2183578.59..2798301.27 rows=7522476 width=39) (actual time=49003.628..54158.800 rows=75 loops=1)
Q18,100299.6,->  Hash Join  (cost=2114550.59..2616436.13 rows=7522476 width=20) (actual time=47847.414..53002.397 rows=75 loops=1)
Q18,100299.6,->  Hash  (cost=2798301.27..2798301.27 rows=7522476 width=39) (actual time=54158.951..54158.951 rows=75 loops=1)
Q18,57300.4,->  Sort  (cost=10174709.02..10249915.89 rows=30082750 width=39) (actual time=72618.564..72618.594 rows=525 loops=1)
Q18,57300.4,->  Hash Join  (cost=2892332.22..5615488.49 rows=30082750 width=39) (actual time=54188.857..72617.838 rows=525 loops=1)
Q18,54652.6,->  Hash  (cost=2063313.78..2063313.78 rows=4098945 width=4) (actual time=47726.380..47726.380 rows=75 loops=1)
Q18,54652.6,->  HashAggregate  (cost=1971087.51..2022324.33 rows=4098945 width=8) (actual time=40053.765..47726.194 rows=75 loops=1)
Q21,39412.0,->  Nested Loop Anti Join  (cost=2406.88..2880155.36 rows=1 width=26) (actual time=32.089..41465.581 rows=39412 loops=1)
Q10,27858.9,->  Sort  (cost=2281041.82..2282434.77 rows=557179 width=175) (actual time=31140.475..31140.479 rows=20 loops=1)
Q9,24285.4,->  Sort  (cost=1205547.70..1205548.04 rows=135 width=46) (actual time=92765.798..93453.305 rows=3278542 loops=1)
Q9,24285.4,->  Nested Loop  (cost=66924.69..1205538.83 rows=135 width=24) (actual time=715.556..83486.986 rows=3278542 loops=1)
Q9,24285.4,->  Nested Loop  (cost=66924.26..1205473.40 rows=135 width=24) (actual time=715.518..51974.930 rows=3278542 loops=1)
Q9,24285.4,->  Nested Loop  (cost=66923.96..1205429.84 rows=135 width=28) (actual time=715.509..41390.016 rows=3278542 loops=1)
Q9,24285.4,->  Hash Join  (cost=66926.25..1205542.93 rows=135 width=46) (actual time=715.622..86647.062 rows=3278542 loops=1)
Q2,4802.0,->  Merge Join  (cost=465618.54..886846.52 rows=1 width=190) (actual time=7104.084..9096.601 rows=4802 loops=1)
Q21,4021.0,->  HashAggregate  (cost=2880155.37..2880155.38 rows=1 width=26) (actual time=41525.507..41526.937 rows=4021 loops=1)
Q15,3711.0,->  Subquery Scan on revenue11  (cost=1941797.81..1941881.30 rows=3711 width=12) (actual time=57929.941..57931.553 rows=1 loops=1)
Q15,3711.0,->  Sort  (cost=1942101.32..1942110.60 rows=3711 width=12) (actual time=57931.568..57931.569 rows=1 loops=1)
Q15,3711.0,Merge Join  (cost=3867279.37..3872376.24 rows=3711 width=79) (actual time=57950.416..57950.418 rows=1 loops=1)
Q15,3711.0,->  HashAggregate  (cost=1941797.81..1941844.19 rows=3711 width=12) (actual time=57929.939..57931.551 rows=1 loops=1)
Q7,764.0,Sort  (cost=2144018.09..2144025.73 rows=3056 width=64) (actual time=22236.099..22236.100 rows=4 loops=1)
Q7,764.0,->  HashAggregate  (cost=2143795.34..2143841.18 rows=3056 width=64) (actual time=22236.034..22236.039 rows=4 loops=1)
Q8,367.0,Sort  (cost=1693899.79..1693901.63 rows=734 width=38) (actual time=12064.435..12064.435 rows=2 loops=1)
Q8,367.0,->  HashAggregate  (cost=1693852.01..1693864.86 rows=734 width=38) (actual time=12064.388..12064.388 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2880155.39..2880155.39 rows=1 width=26) (actual time=41528.149..41528.156 rows=100 loops=1)
Q21,100.0,Limit  (cost=2880155.39..2880155.39 rows=1 width=26) (actual time=41528.152..41528.169 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=886846.53..886846.53 rows=1 width=190) (actual time=9101.610..9101.623 rows=100 loops=1)
Q2,100.0,Limit  (cost=886846.53..886846.53 rows=1 width=190) (actual time=9101.612..9101.636 rows=100 loops=1)
Q11,31.5,Sort  (cost=614369.02..615168.74 rows=319885 width=12) (actual time=8236.750..8237.920 rows=10130 loops=1)
Q11,31.5,->  HashAggregate  (cost=292160.15..296158.71 rows=319885 width=12) (actual time=8151.127..8231.138 rows=10130 loops=1)
Q3,27.8,->  HashAggregate  (cost=2450946.28..2482462.07 rows=3151579 width=20) (actual time=34219.855..34265.193 rows=112981 loops=1)
Q15,26.9,->  HashAggregate  (cost=1925094.25..1925131.36 rows=3711 width=12) (actual time=28263.330..28297.435 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.006..0.006 rows=1 loops=736463)
Q14,14.3,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7586.64 rows=743864 width=0) (actual time=140.108..140.108 rows=10686720 loops=1)
Q3,10.5,->  Hash Join  (cost=767734.20..2403672.59 rows=3151579 width=20) (actual time=7694.283..33954.328 rows=298137 loops=1)
Q16,10.2,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2396.01 rows=317867 width=0) (actual time=34.797..34.797 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.91 rows=1 width=24) (actual time=0.017..0.083 rows=8 loops=436824)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.621..3.621 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.645..3.645 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.263..0.263 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.274..0.274 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.266..0.266 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.277..0.277 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.257..0.257 rows=23040 loops=1)
Q5,5.0,Sort  (cost=1869054.78..1869054.85 rows=25 width=34) (actual time=17608.627..17608.628 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=1869053.95..1869054.20 rows=25 width=34) (actual time=17608.586..17608.586 rows=5 loops=1)
Q4,5.0,Sort  (cost=1488838.00..1488838.00 rows=1 width=16) (actual time=12960.930..12960.931 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.14 rows=5 width=4) (actual time=0.013..0.013 rows=1 loops=567700)
Q4,5.0,->  HashAggregate  (cost=1488837.98..1488837.99 rows=1 width=16) (actual time=12960.887..12960.888 rows=5 loops=1)
Q21,5.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.56..1.15 rows=5 width=8) (actual time=0.004..0.004 rows=1 loops=709563)
Q13,4.5,Sort  (cost=854470.91..854471.41 rows=200 width=8) (actual time=28638.019..28638.024 rows=44 loops=1)
