Q21,694229.0,->  Nested Loop Semi Join  (cost=2406.31..2843835.91 rows=1 width=34) (actual time=50.968..34253.849 rows=694229 loops=1)
Q3,314873.3,->  Sort  (cost=2536123.38..2543995.21 rows=3148733 width=20) (actual time=33788.418..33788.418 rows=10 loops=1)
Q18,300827.5,->  GroupAggregate  (cost=10174709.02..11001984.64 rows=30082750 width=39) (actual time=72459.410..72459.753 rows=100 loops=1)
Q15,100000.0,->  Index Scan using pk_supplier on supplier  (cost=0.29..4791.49 rows=100000 width=71) (actual time=0.022..0.022 rows=1 loops=1)
Q18,67770.0,->  Hash Join  (cost=2183578.59..2798301.27 rows=7522476 width=39) (actual time=46123.980..52534.806 rows=111 loops=1)
Q18,67770.0,->  Hash Join  (cost=2114550.59..2616436.13 rows=7522476 width=20) (actual time=45268.145..51678.572 rows=111 loops=1)
Q18,67770.0,->  Hash  (cost=2798301.27..2798301.27 rows=7522476 width=39) (actual time=52535.082..52535.082 rows=111 loops=1)
Q18,42914.0,->  Sort  (cost=10174709.02..10249915.89 rows=30082750 width=39) (actual time=72459.397..72459.446 rows=701 loops=1)
Q21,39113.0,->  Nested Loop Anti Join  (cost=2406.88..2843837.69 rows=1 width=26) (actual time=51.051..37116.528 rows=39113 loops=1)
Q18,38716.5,->  Hash Join  (cost=2892332.22..5615488.49 rows=30082750 width=39) (actual time=52584.634..72458.200 rows=777 loops=1)
Q18,36927.4,->  Hash  (cost=2063313.78..2063313.78 rows=4098945 width=4) (actual time=45140.831..45140.831 rows=111 loops=1)
Q18,36927.4,->  HashAggregate  (cost=1971087.51..2022324.33 rows=4098945 width=8) (actual time=38771.833..45140.521 rows=111 loops=1)
Q10,28478.4,->  Sort  (cost=2291210.98..2292634.91 rows=569569 width=175) (actual time=33378.977..33378.981 rows=20 loops=1)
Q9,25195.6,->  Sort  (cost=1174865.41..1174865.74 rows=130 width=46) (actual time=95880.807..96575.323 rows=3275432 loops=1)
Q9,25195.6,->  Nested Loop  (cost=66874.64..1174856.85 rows=130 width=24) (actual time=899.953..86346.189 rows=3275432 loops=1)
Q9,25195.6,->  Nested Loop  (cost=66874.21..1174793.84 rows=130 width=24) (actual time=899.932..54094.243 rows=3275432 loops=1)
Q9,25195.6,->  Nested Loop  (cost=66873.92..1174751.89 rows=130 width=28) (actual time=899.921..43350.484 rows=3275432 loops=1)
Q9,25195.6,->  Hash Join  (cost=66876.21..1174860.85 rows=130 width=46) (actual time=900.027..89592.725 rows=3275432 loops=1)
Q2,4669.0,->  Merge Join  (cost=465618.54..886553.39 rows=1 width=190) (actual time=6067.609..7972.872 rows=4669 loops=1)
Q21,3934.0,->  HashAggregate  (cost=2843837.69..2843837.70 rows=1 width=26) (actual time=37167.568..37168.659 rows=3934 loops=1)
Q7,764.0,Sort  (cost=2123082.96..2123090.60 rows=3056 width=64) (actual time=23542.174..23542.175 rows=4 loops=1)
Q7,764.0,->  HashAggregate  (cost=2122860.22..2122906.06 rows=3056 width=64) (actual time=23542.111..23542.120 rows=4 loops=1)
Q8,367.0,Sort  (cost=1785268.55..1785270.38 rows=734 width=38) (actual time=12022.441..12022.441 rows=2 loops=1)
Q8,367.0,->  HashAggregate  (cost=1785220.77..1785233.61 rows=734 width=38) (actual time=12022.399..12022.399 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2843837.71..2843837.72 rows=1 width=26) (actual time=37169.779..37169.785 rows=100 loops=1)
Q21,100.0,Limit  (cost=2843837.71..2843837.72 rows=1 width=26) (actual time=37169.780..37169.797 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=886553.40..886553.41 rows=1 width=190) (actual time=7977.632..7977.643 rows=100 loops=1)
Q2,100.0,Limit  (cost=886553.40..886553.41 rows=1 width=190) (actual time=7977.633..7977.658 rows=100 loops=1)
Q11,34.6,Sort  (cost=614369.02..615168.74 rows=319885 width=12) (actual time=7866.055..7867.140 rows=9241 loops=1)
Q11,34.6,->  HashAggregate  (cost=292160.15..296158.71 rows=319885 width=12) (actual time=7778.904..7860.798 rows=9241 loops=1)
Q3,27.6,->  HashAggregate  (cost=2436593.06..2468080.39 rows=3148733 width=20) (actual time=33718.610..33767.248 rows=113875 loops=1)
Q15,26.5,->  HashAggregate  (cost=2003611.20..2003648.81 rows=3761 width=12) (actual time=19581.725..19612.965 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=720499)
Q14,14.1,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7750.16 rows=760216 width=0) (actual time=133.914..133.914 rows=10766080 loops=1)
Q3,10.4,->  Hash Join  (cost=762436.96..2389362.06 rows=3148733 width=20) (actual time=8898.518..33457.834 rows=300767 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2422.11 rows=321347 width=0) (actual time=34.970..34.970 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.91 rows=1 width=24) (actual time=0.016..0.085 rows=8 loops=436376)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.595..3.595 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.589..3.589 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.243..0.243 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.248..0.248 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.260..0.260 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.273..0.273 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.265..0.265 rows=23040 loops=1)
Q5,5.0,Sort  (cost=1968465.97..1968466.03 rows=25 width=34) (actual time=17842.016..17842.016 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=1968465.14..1968465.39 rows=25 width=34) (actual time=17841.977..17841.977 rows=5 loops=1)
Q4,5.0,Sort  (cost=1498469.25..1498469.26 rows=1 width=16) (actual time=13398.664..13398.665 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.12 rows=5 width=4) (actual time=0.012..0.012 rows=1 loops=573992)
Q4,5.0,->  HashAggregate  (cost=1498469.23..1498469.24 rows=1 width=16) (actual time=13398.614..13398.614 rows=5 loops=1)
